Station,Thn,Bln,Tgl,UT+7,fmin,foES,foF2,Spread-F,h'F
,,,,0:45,2.05,,2.7,,220
,,,,1:00,2,,2.51,,218
,,,,1:15,2,,2.56,,241
,,,,1:30,,,,,
,,,,1:45,2.14,,2.51,,336
,,,,2:00,,,,,
,,,,2:15,,,,,
,,,,2:30,,,,,
,,,,2:45,2.14,,2.51,,341
,,,,3:00,2.2,,2.52,,354
,,,,3:15,2.19,,2.58,,320
,,,,3:30,2.19,,2.58,,330
,,,,3:45,2,,2.58,,323
,,,,4:00,2.09,,2.56,,333
,,,,4:15,2.13,5.48,2.51,,333
,,,,4:30,2.2,,2.58,,330
,,,,4:45,2.04,3.33,2.51,,338
,,,,5:00,2.16,,2.52,,323
,,,,5:15,2.2,,2.5,,328
,,,,5:30,2.14,,2.75,,289
,,,,5:45,2.14,,3.11,,244
,,,,6:00,2.14,,4.18,,220
,,,,6:15,2.42,,4.72,,213
,,,,6:30,2.13,3.05,5.09,,218
,,,,6:45,2.14,3.3,5.64,,218
,,,,7:00,2.13,3.55,5.5,,213
,,,,7:15,2.24,3.3,5.61,,210
,,,,7:30,2.14,3.13,5.75,,207
,,,,7:45,2.19,4.01,5.47,,210
,,,,8:00,2.3,3.51,5.61,,207
,,,,8:15,2.14,3.33,5.72,,207
,,,,8:30,2.26,3.71,5.47,,197
,,,,8:45,2.6,3.55,5.87,,200
,,,,9:00,2.31,3.99,6.47,,218
,,,,9:15,2.54,3.83,6.63,,215
,,,,9:30,2.54,4.01,6.63,,226
,,,,9:45,2.67,4.2,6.87,,228
,,,,10:00,2.54,4.26,7.53,,228
,,,,10:15,2.62,4.41,8.13,,244
,,,,10:30,2.62,4.62,8.73,,260
,,,,10:45,2.67,4.62,9,,252
,,,,11:00,2.54,4.76,8.34,,252
,,,,11:15,2.55,5.04,8.34,,252
,,,,11:30,2.62,5.07,7.73,,249
,,,,11:45,2.54,4.62,7.2,,218
,,,,12:00,2.67,5.3,7.34,,270
,,,,12:15,2.55,5.15,7.53,,273
,,,,12:30,2.55,5.3,7.53,,291
,,,,12:45,2.42,5.77,8.09,,283
,,,,13:00,2.54,5.18,8.55,,278
,,,,13:15,2.35,6.74,8.51,,278
,,,,13:30,2.42,5.04,8.3,,289
,,,,13:45,2.55,4.92,8.55,,302
,,,,14:00,2.62,4.41,8.91,,310
,,,,14:15,2.55,4.76,9.37,,317
,,,,14:30,2.47,4.52,9.62,,260
,,,,14:45,2.14,5.61,9.81,,315
,,,,15:00,2.14,7.17,10.1,,328
,,,,15:15,2.47,3.39,10.9,,186
,,,,15:30,2.49,3.7,10.8,,262
,,,,15:45,2.26,5.93,10.7,,257
,,,,16:00,2.2,6.6,11.1,,294
,,,,16:15,2.13,4.76,11.1,,236
,,,,16:30,2.81,,11.1,,220
,,,,16:45,2,6.07,11.1,,234
,,,,17:00,2.26,6.07,10.6,,257
,,,,17:15,2.31,6.6,10.9,,260
,,,,17:30,2.3,3.91,11.1,,257
,,,,17:45,2.42,2.7,11.1,,249
,,,,18:00,2.36,,11.1,,247
,,,,18:15,2.36,,10.9,,247
,,,,18:30,2.3,,11.1,,239
,,,,18:45,2.19,4.11,11.1,,247
,,,,19:00,2.19,3.23,10.9,,239
,,,,19:15,2,3.29,10.8,,228
,,,,19:30,2,2.58,10.8,,231
,,,,19:45,2.2,,11.1,,226
,,,,20:00,2.08,,11.2,,220
,,,,20:15,2,,11.1,,215
,,,,20:30,2.3,,10.9,,210
,,,,20:45,2.09,,9.86,,205
,,,,21:00,2.31,,7.77,,192
,,,,21:15,2.05,,6.5,,194
,,,,21:30,2.2,,5.75,,205
,,,,21:45,2.2,,5.47,,207
,,,,22:00,2.3,,5.17,,223
,,,,22:15,2,,5.09,,226
,,,,22:30,2.05,,4.86,,215
,,,,22:45,2.2,,4.77,,207
,,,,23:00,2.08,3.82,4.3,,218
,,,,23:15,2.05,3.14,4.28,,231
,,,,23:30,2.09,3,4.48,,234
,,,,23:45,2.04,3.3,4.51,,231
,,,16,0:00,2,3.05,4.51,,231
,,,,0:15,2.05,3.12,4.6,,210
,,,,0:30,2.05,3,4.3,,213
,,,,0:45,2.05,,3.91,,210
,,,,1:00,2.09,,3.64,,210
,,,,1:15,2.3,,2.7,,213
,,,,1:30,2.26,,2.9,,249
,,,,1:45,,,,,
,,,,2:00,2.2,,,3.00,338
,,,,2:15,2.31,,,2.84,330
,,,,2:30,2.26,,,2.56,312
,,,,2:45,2.13,,2.58,,307
,,,,3:00,2.14,,2.58,,281
,,,,3:15,2.31,,2.51,,286
,,,,3:30,2.14,,2.56,,255
,,,,3:45,,,,,
,,,,4:00,,,,,
,,,,4:15,,,,,
,,,,4:30,,,,,
,,,,4:45,,,,,
,,,,5:00,,,,,
,,,,5:15,,,,,
,,,,5:30,,,,,
,,,,5:45,2.09,,3.05,,252
,,,,6:00,2.41,,3.91,,236
,,,,6:15,2.13,,4.72,,236
,,,,6:30,2.08,2.26,5.33,,228
,,,,6:45,2.14,3.12,5.87,,218
,,,,7:00,2.03,3.22,6.02,,213
,,,,7:15,2.08,3.1,6.5,,210
,,,,7:30,2.26,3.02,6.63,,215
,,,,7:45,2.04,3.64,6.84,,207
,,,,8:00,2.26,3.39,6.84,,210
,,,,8:15,2.36,3.89,6.7,,223
,,,,8:30,2.47,4.29,7.16,,286
,,,,8:45,2.24,4.39,7.31,,281
,,,,9:00,2.05,4.05,7.34,,231
,,,,9:15,2,3.13,7.49,,210
,,,,9:30,2.2,3.51,7.93,,197
,,,,9:45,2.66,,8.47,,189
,,,,10:00,2.75,,9.23,,192
,,,,10:15,2.56,,10.2,,192
,,,,10:30,2.6,3.53,10.9,,192
,,,,10:45,2.5,,11.4,,194
,,,,11:00,2.62,,11.7,,194
,,,,11:15,2.42,3.93,12,,186
,,,,11:30,2.72,4.01,11.4,,200
,,,,11:45,2.81,3.91,11.4,,176
,,,,12:00,2.79,4,11.4,,192
,,,,12:15,2.87,4.02,11.1,,194
,,,,12:30,2.6,4.02,10.6,,186
,,,,12:45,2.55,4.02,10.6,,179
,,,,13:00,2.81,4.01,10.4,,184
,,,,13:15,2.62,3.71,9.81,,176
,,,,13:30,2.72,,9.86,,179
,,,,13:45,2.54,,9.62,,184
,,,,14:00,2.74,,9.37,,179
,,,,14:15,2.72,,8.91,,179
,,,,14:30,2.29,,8.47,,173
,,,,14:45,2.35,4.01,8.47,,283
,,,,15:00,2.13,3.81,8.47,,252
,,,,15:15,2.55,3.99,8.34,,268
,,,,15:30,2.09,3.51,8.51,,218
,,,,15:45,2.14,3.11,8.73,,265
,,,,16:00,2.26,3.83,8.95,,247
,,,,16:15,2,3.55,9.18,,278
,,,,16:30,2,3.48,9.23,,262
,,,,16:45,2.26,3.29,9.37,,255
,,,,17:00,2.13,3.83,9.18,,252
,,,,17:15,2.13,2.78,9,,241
,,,,17:30,2,2.98,8.95,,236
,,,,17:45,2,2.91,8.51,,231
,,,,18:00,2,2.58,8.47,,228
,,,,18:15,2.2,2.46,8.95,,231
,,,,18:30,2.26,2.58,8.73,,226
,,,,18:45,2.31,2.71,7.2,,215
,,,,19:00,2.26,2.98,7.01,,226
,,,,19:15,2.05,2.66,6.47,,249
,,,,19:30,2.27,,6.63,,252
,,,,19:45,2.26,,6.47,,239
,,,,20:00,2,,6.47,,236
,,,,20:15,2.05,,6.63,,234
,,,,20:30,2.08,,6.63,,228
,,,,20:45,2.26,,6.84,,218
,,,,21:00,2.14,,7.31,,220
,,,,21:15,2.31,,7.34,,213
,,,,21:30,2,,7.2,,207
,,,,21:45,2.19,,6.24,,197
,,,,22:00,2.05,,5.09,,194
,,,,22:15,2.55,,4.28,,189
,,,,22:30,2.26,,2.51,,307
,,,,22:45,2.05,,2.45,,241
,,,,23:00,2,,2.7,,231
,,,,23:15,2.04,,,2.84,249
,,,,23:30,2.05,3.68,,2.92,234
,,,,23:45,2.05,5.07,,2.84,239
,,,17,0:00,2.04,4.49,2.7,,255
,,,,0:15,2,4.9,2.66,,260
,,,,0:30,2,3.7,2.4,,260
,,,,0:45,2.14,3.37,,2.71,281
,,,,1:00,2.06,,,2.58,273
,,,,1:15,2.09,,2.39,,283
,,,,1:30,2.09,,2.29,,296
,,,,1:45,2.01,,2.34,,262
,,,,2:00,2.05,,2.27,,365
,,,,2:15,,,,,
,,,,2:30,,,,,
,,,,2:45,,,,,
,,,,3:00,,,,,
,,,,3:15,,,,,
,,,,3:30,,,,,
,,,,3:45,,,,,
,,,,4:00,,,,,
,,,,4:15,,,,,
,,,,4:30,2.05,,2.39,,307
,,,,4:45,2,,2.44,,286
,,,,5:00,2.09,,2.46,,289
,,,,5:15,2.14,,2.56,,291
,,,,5:30,2.04,,2.58,,270
,,,,5:45,2.05,2.33,3.29,,234
,,,,6:00,2,3.03,4.3,,234
,,,,6:15,2.05,3.02,5.12,,234
,,,,6:30,2.04,3.62,5.61,,228
,,,,6:45,2.24,3.73,6.34,,220
,,,,7:00,2.08,3.12,6.5,,218
,,,,7:15,2,3.39,5.9,,213
,,,,7:30,2.31,3.51,5.87,,205
,,,,7:45,2.12,3.51,6.02,,213
,,,,8:00,2.14,4.01,6.18,,205
,,,,8:15,2.21,3.62,6.02,,205
,,,,8:30,2.24,3.7,6.37,,207
,,,,8:45,2.55,3.84,6.37,,200
,,,,9:00,2.47,4.28,6.37,,197
,,,,9:15,2.55,3.97,6.67,,194
,,,,9:30,2.47,4.44,7.2,,273
,,,,9:45,2.49,4.65,7.2,,275
,,,,10:00,2.79,4.29,7.31,,275
,,,,10:15,2.81,3.99,7.38,,207
,,,,10:30,2.54,4.01,7.23,,189
,,,,10:45,2.47,4.42,7.31,,255
,,,,11:00,2.54,4.49,7.34,,302
,,,,11:15,2.74,5.15,7.73,,310
,,,,11:30,3.02,5.15,7.93,,317
,,,,11:45,2.42,4.76,8.34,,315
,,,,12:00,2.54,4.76,8.51,,234
,,,,12:15,2.49,3.83,8.91,,186
,,,,12:30,3.02,3.91,9,,186
,,,,12:45,2.72,4.01,9.62,,205
,,,,13:00,2.67,3.93,9.62,,202
,,,,13:15,2.55,4.11,9.91,,189
,,,,13:30,2.66,3.91,9.81,,189
,,,,13:45,2.54,3.79,9.18,,179
,,,,14:00,2.35,3.83,8.69,,179
,,,,14:15,2.74,3.48,8.3,,184
,,,,14:30,2.42,3.64,7.34,,179
,,,,14:45,2.36,3.73,6.67,,184
,,,,15:00,2.55,4.76,5.75,,304
,,,,15:15,2.49,4.62,6.05,,357
,,,,15:30,2.55,4.02,5.67,,317
,,,,15:45,2,4.49,5.5,,328
,,,,16:00,2.72,4.41,5.47,,323
,,,,16:15,2.66,3.91,5.64,,310
,,,,16:30,2.24,3.23,5.64,,255
,,,,16:45,2.31,4.17,5.75,,312
,,,,17:00,2.05,4.29,6.05,,278
,,,,17:15,2,3.7,6.37,,312
,,,,17:30,2.14,3.12,6.84,,255
,,,,17:45,2.14,,7.05,,268
,,,,18:00,2.26,,7.38,,249
,,,,18:15,2.2,,7.49,,231
,,,,18:30,2.05,,7.73,,236
,,,,18:45,2.2,,7.73,,228
,,,,19:00,2.26,,7.73,,226
,,,,19:15,2.36,3.7,7.73,,226
,,,,19:30,2.14,2.92,7.73,,215
,,,,19:45,2.26,2.66,8.3,,210
,,,,20:00,2.09,3.71,8.13,,200
,,,,20:15,2.26,,6.63,,194
,,,,20:30,2.14,3.14,6.37,,194
,,,,20:45,2.31,,4.74,,189
,,,,21:00,2,,3.53,,194
,,,,21:15,2.05,,3.19,,215
,,,,21:30,2,,2.91,,220
,,,,21:45,2,,2.57,,226
,,,,22:00,2.42,,2.58,,260
,,,,22:15,2,,2.34,,359
,,,,22:30,2,,2.33,,362
,,,,22:45,2.2,,2.34,,375
,,,,23:00,2,,2.44,,336
,,,,23:15,2.05,,2.44,,315
,,,,23:30,2,,2.51,,291
,,,,23:45,2,,2.64,,262
,,,18,0:00,2,,2.66,,262
,,,,0:15,2.26,,2.9,,236
,,,,0:30,2,,3.03,,215
,,,,0:45,2.05,,2.97,,205
,,,,1:00,2,,2.51,,200
,,,,1:15,2.04,6.6,2.22,,226
,,,,1:30,,,,,
,,,,1:45,2,,2.5,,252
,,,,2:00,,,,,
,,,,2:15,,,,,
,,,,2:30,,,,,
,,,,2:45,,,,,
,,,,3:00,2,,2.44,,320
,,,,3:15,2.04,,2.33,,330
,,,,3:30,2,,2.44,,310
,,,,3:45,2.09,,2.5,,302
,,,,4:00,2,,2.58,,281
,,,,4:15,2.04,,2.56,,278
,,,,4:30,,,,,
,,,,4:45,2.05,,2.45,,262
,,,,5:00,,,,,
,,,,5:15,,,,,
,,,,5:30,2,2.08,2.28,,289
,,,,5:45,2.05,2.7,3.12,,244
,,,,6:00,2,3.06,3.91,,228
,,,,6:15,2,3.12,4.3,,223
,,,,6:30,2.04,2.95,4.86,,228
,,,,6:45,2.26,3.37,5.22,,234
,,,,7:00,2.47,3.99,5.36,,231
,,,,7:15,2.2,3.19,5.33,,215
,,,,7:30,2.08,3.51,5.36,,207
,,,,7:45,2.08,3.49,5.75,,197
,,,,8:00,2.2,3.48,6.18,,197
,,,,8:15,2.26,3.73,6.63,,207
,,,,8:30,2.36,3.81,7.53,,207
,,,,8:45,2.09,4.11,8.13,,234
,,,,9:00,2.19,4.09,8.95,,205
,,,,9:15,2.42,3.99,9.57,,197
,,,,9:30,2.62,4.09,10.3,,197
,,,,9:45,2.54,4.11,11.1,,186
,,,,10:00,2.74,4.33,11.4,,186
,,,,10:15,2.36,4.49,11.4,,184
,,,,10:30,2.79,4.73,10.9,,247
,,,,10:45,2.66,4.22,10.1,,294
,,,,11:00,2.72,4.2,10.2,,213
,,,,11:15,2.81,4.78,10.9,,244
,,,,11:30,2.88,4.26,10.1,,184
,,,,11:45,2.67,4.01,9.81,,186
,,,,12:00,2.66,3.37,9.62,,200
,,,,12:15,2.49,,9.18,,186
,,,,12:30,2.31,,9.18,,186
,,,,12:45,2.72,,9.18,,184
,,,,13:00,2.74,3.64,8.91,,292
,,,,13:15,2.55,,8.91,,186
,,,,13:30,2.2,,8.51,,181
,,,,13:45,2.49,3.71,8.47,,194
,,,,14:00,2.49,,8.73,,186
,,,,14:15,2.49,3.62,8.91,,176
,,,,14:30,2.49,3.46,8.95,,181
,,,,14:45,2.54,3.37,9.14,,173
,,,,15:00,2.55,3.39,9.18,,173
,,,,15:15,2.49,3.46,9.18,,173
,,,,15:30,2.19,4.09,8.91,,228
,,,,15:45,2.55,3.51,8.91,,215
,,,,16:00,2.05,3.71,9.14,,236
,,,,16:15,2.35,3.21,9.14,,239
,,,,16:30,2.24,3.06,9.37,,247
,,,,16:45,2.3,2.84,9.14,,236
,,,,17:00,2.14,,8.91,,234
,,,,17:15,2.67,,8.95,,241
,,,,17:30,2.13,,8.51,,236
,,,,17:45,2.2,,8.47,,234
,,,,18:00,2.2,2.84,8.35,,234
,,,,18:15,2.35,3.29,8.4,,234
,,,,18:30,2.14,3.12,7.73,,231
,,,,18:45,2.26,2.84,7.77,,226
,,,,19:00,2.31,2.52,7.73,,228
,,,,19:15,2.24,,7.34,,215
,,,,19:30,2.24,,7.16,,218
,,,,19:45,2.31,,6.98,,215
,,,,20:00,2.31,2.64,6.53,,213
,,,,20:15,2.26,4.33,6.37,,231
,,,,20:30,2.05,4.22,6.05,,231
,,,,20:45,2.26,2.58,6.05,,226
,,,,21:00,2,2.84,5.64,,226
,,,,21:15,2.14,3.7,,6.50,226
,,,,21:30,2.04,3.33,,6.37,231
,,,,21:45,2.13,2.66,,5.87,226
,,,,22:00,2.2,3.06,,5.64,215
,,,,22:15,2.55,,,5.50,213
,,,,22:30,2.05,,4.39,,210
,,,,22:45,2,,4.2,,215
,,,,23:00,2.05,,,4.51,228
,,,,23:15,2.05,,,4.51,234
,,,,23:30,2,,,4.42,234
,,,,23:45,2.05,,,4.33,226
,,,19,0:00,2.05,3.7,,4.30,218
,,,,0:15,2,2.85,,4.30,215
,,,,0:30,2,3.14,,4.3,215
,,,,0:45,1.99,2.29,,4.30,210
,,,,1:00,2,4.76,,3.53,213
,,,,1:15,2.04,3.84,,3.14,218
,,,,1:30,2,4.05,,,
,,,,1:45,2,4.01,,,
,,,,2:00,2,4.53,,,
,,,,2:15,2,3.7,,,
,,,,2:30,2,3.29,,,
,,,,2:45,2.04,3.06,2.5,,336
,,,,3:00,2.3,3.03,2.44,,378
,,,,3:15,2.24,,2.51,,333
,,,,3:30,2.04,2.98,2.4,,338
,,,,3:45,2.04,2.22,,,
,,,,4:00,1.99,2.22,2.52,,315
,,,,4:15,2.05,2.34,,,
,,,,4:30,,,,,
,,,,4:45,,,,,
,,,,5:00,,,,,
,,,,5:15,,,,,
,,,,5:30,2.05,2.22,2.7,,304
,,,,5:45,2,3.06,3.05,,252
,,,,6:00,2,3.29,3.81,,239
,,,,6:15,2,3.37,4.48,,234
,,,,6:30,2.09,2.77,4.86,,231
,,,,6:45,2.31,3.84,5.17,,226
,,,,7:00,2.26,3.39,5.2,,231
,,,,7:15,2.35,3.3,5.36,,231
,,,,7:30,2.09,3.53,5.25,,220
,,,,7:45,2.14,3.57,5.5,,220
,,,,8:00,2.2,3.93,5.72,,249
,,,,8:15,2.13,3.89,5.9,,231
,,,,8:30,2.55,3.99,6.02,,236
,,,,8:45,2.42,4.22,6.5,,252
,,,,9:00,2.19,4.39,6.87,,252
,,,,9:15,2.31,4.39,7.31,,294
,,,,9:30,2.47,4.49,7.93,,289
,,,,9:45,2.55,4.78,8.47,,278
,,,,10:00,2.6,4.76,8.91,,265
,,,,10:15,2.68,4.78,9.14,,257
,,,,10:30,2.47,4.76,8.91,,255
,,,,10:45,2.88,4.3,8.69,,249
,,,,11:00,2.88,4.09,8.69,,262
,,,,11:15,2.95,,8.69,,189
,,,,11:30,2.74,,9.14,,184
,,,,11:45,2.88,3.97,9.14,,176
,,,,12:00,2.74,,9.14,,173
,,,,12:15,2.66,,9.42,,200
,,,,12:30,2.55,,9.57,,200
,,,,12:45,2.54,,9.57,,194
,,,,13:00,2.49,3.93,9.57,,194
,,,,13:15,2.79,3.83,9.37,,189
,,,,13:30,2.74,3.53,8.95,,192
,,,,13:45,2.62,3.91,8.95,,181
,,,,14:00,2.81,3.53,9.42,,184
,,,,14:15,2.47,4.44,9.18,,289
,,,,14:30,2.55,3.89,9.62,,249
,,,,14:45,2.55,5.61,9.18,,275
,,,,15:00,2.49,5.45,9.37,,275
,,,,15:15,2.55,7.17,9.18,,294
,,,,15:30,2.04,5.48,8.69,,278
,,,,15:45,2.62,3.99,8.17,,278
,,,,16:00,2.31,3.31,8.13,,281
,,,,16:15,2.26,4.02,7.69,,283
,,,,16:30,2.14,3.64,7.73,,278
,,,,16:45,2.26,3.39,7.97,,286
,,,,17:00,2.26,2.92,7.97,,257
,,,,17:15,2.14,2.84,8.35,,255
,,,,17:30,2.31,,8.17,,252
,,,,17:45,2.3,,8.51,,239
,,,,18:00,2.36,,8.47,,228
,,,,18:15,2,,7.77,,226
,,,,18:30,2.3,4.78,7.77,,244
,,,,18:45,2.14,6.1,7.34,,247
,,,,19:00,2.2,4.76,7.49,,231
,,,,19:15,2,3,7.2,,226
,,,,19:30,2.3,2.85,7.01,,228
,,,,19:45,2.09,,6.84,,215
,,,,20:00,2.2,,6.34,,218
,,,,20:15,2.35,,6.02,,215
,,,,20:30,2.24,,5.87,,218
,,,,20:45,2.04,2.59,6.37,,220
,,,,21:00,2.09,,5.72,,220
,,,,21:15,2.13,,5.67,,215
,,,,21:30,2.3,,5.33,,213
,,,,21:45,2.05,,4.99,,213
,,,,22:00,2.35,,4.22,,220
,,,,22:15,2.2,,3.99,,220
,,,,22:30,2.14,,3.64,,234
,,,,22:45,2.06,,,4.30,255
,,,,23:00,2,,,4.30,291
,,,,23:15,2.04,,3.51,,281
,,,,23:30,2.09,2.66,3.37,,281
,,,,23:45,2.04,3.12,3.46,,273
,,,20,0:00,2.04,2.63,,4.30,252
,,,,0:15,2.09,,,5.09,228
,,,,0:30,2.05,,,5.22,218
,,,,0:45,2.31,,4.72,,213
,,,,1:00,2,,3.97,,197
,,,,1:15,2,,3.37,,194
,,,,1:30,2.08,,2.98,,207
,,,,1:45,2,,2.16,,194
,,,,2:00,2.21,,2.63,,286
,,,,2:15,,,,,
,,,,2:30,,,,,
,,,,2:45,,,,,
,,,,3:00,,,,,
,,,,3:15,,,,,
,,,,3:30,,,,,
,,,,3:45,,,,,
,,,,4:00,,,,,
,,,,4:15,,,,,
,,,,4:30,,,,,
,,,,4:45,,,,,
,,,,5:00,,,,,
,,,,5:15,,,,,
,,,,5:30,2.04,,2.22,,299
,,,,5:45,2.2,2.35,3.29,,244
,,,,6:00,2,2.85,4.07,,236
,,,,6:15,2,2.98,4.62,,231
,,,,6:30,2.14,2.59,5.33,,236
,,,,6:45,2.01,3.27,5.64,,231
,,,,7:00,2.42,2.85,5.5,,231
,,,,7:15,2.04,2.97,5.47,,218
,,,,7:30,2.09,3.12,5.38,,218
,,,,7:45,2.08,3.27,5.72,,213
,,,,8:00,2.08,3.91,5.9,,218
,,,,8:15,2.42,2.42,5.9,,215
,,,,8:30,2.3,3.64,5.87,,213
,,,,8:45,2.41,3.79,6.34,,223
,,,,9:00,2.41,4.29,6.98,,241
,,,,9:15,2.42,3.97,7.34,,207
,,,,9:30,2.62,3.99,7.73,,255
,,,,9:45,2.74,3.81,8.13,,205
,,,,10:00,2.44,3.91,8.47,,207
,,,,10:15,2.74,4.01,8.95,,200
,,,,10:30,2.72,3.99,9.18,,194
,,,,10:45,2.79,4.11,9.62,,197
,,,,11:00,2.62,4.09,10.3,,213
,,,,11:15,2.66,4.09,10.4,,192
,,,,11:30,2.68,4.41,10.9,,299
,,,,11:45,2.82,4.33,11.1,,226
,,,,12:00,2.79,4.33,11.4,,241
,,,,12:15,2.79,4.39,11.7,,234
,,,,12:30,2.79,4.33,11.7,,244
,,,,12:45,2.72,4.28,11.1,,296
,,,,13:00,2.35,3.71,10.8,,184
,,,,13:15,2.72,3.79,10.7,,186
,,,,13:30,2.87,3.83,10.3,,205
,,,,13:45,2.3,4.36,10.2,,179
,,,,14:00,2.55,4.36,9.62,,231
,,,,14:15,2.29,3.93,9,,200
,,,,14:30,2.49,3.83,8.69,,205
,,,,14:45,2.55,3.71,8.69,,184
,,,,15:00,2.21,3.7,8.73,,165
,,,,15:15,2.36,3.53,8.69,,168
,,,,15:30,2.2,3.49,8.69,,171
,,,,15:45,2.2,3.62,8.91,,172
,,,,16:00,2.36,3.7,9.14,,317
,,,,16:15,2.2,3.91,9.18,,312
,,,,16:30,2.14,3.71,9.47,,265
,,,,16:45,2,3.39,9.42,,247
,,,,17:00,2.68,,9.47,,255
,,,,17:15,2.35,2.46,9.42,,249
,,,,17:30,2.55,,9.37,,241
,,,,17:45,2.31,,9.76,,252
,,,,18:00,2.26,,10.1,,241
,,,,18:15,2.26,,10.1,,231
,,,,18:30,2.2,,10.4,,234
,,,,18:45,2.31,,10.6,,231
,,,,19:00,2.24,,10.3,,215
,,,,19:15,2.24,,10.4,,218
,,,,19:30,2.05,2.84,9.86,,213
,,,,19:45,2.05,2.92,8.95,,207
,,,,20:00,2.05,2.84,7.97,,205
,,,,20:15,2.05,3,7.34,,213
,,,,20:30,2.05,,7.38,,210
,,,,20:45,2.26,,6.4,,205
,,,,21:00,2.3,3.73,5.67,,213
,,,,21:15,2.05,,5.25,,210
,,,,21:30,2.14,,,5.75,213
,,,,21:45,2.05,,,5.64,215
,,,,22:00,2.05,,,5.38,218
,,,,22:15,2.04,,,5.64,239
,,,,22:30,2.05,,,5.67,249
,,,,22:45,2.04,4.14,,5.50,255
,,,,23:00,2,,,5.64,260
,,,,23:15,2,,,5.36,260
,,,,23:30,2.05,3.31,,5.52,260
,,,,23:45,2.09,3.39,,5.09,270
,,,21,0:00,2.04,5.07,,4.30,262
,,,,0:15,2,5.07,,4.30,249
,,,,0:30,2,5.07,,4.30,223
,,,,0:45,2,3.6,,4.51,215
,,,,1:00,2,3.68,,4.30,207
,,,,1:15,2,4.92,,3.62,200
,,,,1:30,2.05,5.18,,3.14,218
,,,,1:45,2,3.7,,3.05,215
,,,,2:00,2,2.7,,2.58,231
,,,,2:15,2,4.29,,2.58,341
,,,,2:30,2,6.1,,,
,,,,2:45,2,4.78,,,
,,,,3:00,2,3.6,,,
,,,,3:15,2,,,2.82,299
,,,,3:30,2,3.7,,2.84,310
,,,,3:45,2,,,3.12,336
,,,,4:00,2,,,2.91,275
,,,,4:15,2.05,,,2.91,275
,,,,4:30,2,,,2.70,273
,,,,4:45,2.05,,,2.63,294
,,,,5:00,,,,,
,,,,5:15,,,,,
,,,,5:30,2,,2.91,,283
,,,,5:45,2,2.52,3.11,,247
,,,,6:00,2,2.84,3.91,,234
,,,,6:15,2,2.59,4.6,,228
,,,,6:30,2.04,3.29,5.22,,218
,,,,6:45,2,3.39,5.64,,223
,,,,7:00,2.14,3.21,5.64,,218
,,,,7:15,2.08,3.31,5.38,,215
,,,,7:30,2.13,3.41,5.12,,218
,,,,7:45,2,3.6,5.2,,210
,,,,8:00,2.2,3.7,5.5,,213
,,,,8:15,2.06,3.93,5.61,,205
,,,,8:30,2.26,4.02,5.64,,210
,,,,8:45,2.26,,6.34,,200
,,,,9:00,2.05,4.09,5.87,,207
,,,,9:15,2.49,4.22,6.05,,207
,,,,9:30,2.47,4.26,6.05,,252
,,,,9:45,2.62,3.71,6.4,,197
,,,,10:00,2.55,3.73,6.67,,192
,,,,10:15,2.72,3.89,6.98,,192
,,,,10:30,2.62,3.99,7.31,,179
,,,,10:45,2.62,,7.73,,184
,,,,11:00,2.62,4.76,8.13,,315
,,,,11:15,2.88,3.49,8.34,,184
,,,,11:30,2.81,,8.47,,176
,,,,11:45,2.54,3.73,8.47,,179
,,,,12:00,2.72,,8.95,,168
,,,,12:15,2.54,3.83,9.37,,176
,,,,12:30,3.02,,9.66,,176
,,,,12:45,2.88,,9.86,,168
,,,,13:00,2.79,,10.1,,165
,,,,13:15,2.72,3.81,10.6,,168
,,,,13:30,2.79,,11.1,,173
,,,,13:45,2.74,3.53,11.4,,197
,,,,14:00,2.67,3.48,11.4,,218
,,,,14:15,2.54,3.55,11.4,,184
,,,,14:30,2.13,4.53,11.4,,213
,,,,14:45,2.55,4.76,11.1,,270
,,,,15:00,2.81,4.39,11.1,,275
,,,,15:15,2.54,4.05,10.9,,273
,,,,15:30,2.36,3.6,10.6,,213
,,,,15:45,2.35,3.49,10.6,,202
,,,,16:00,2.3,3.41,10.9,,207
,,,,16:15,2.05,3.39,10.8,,249
,,,,16:30,2,3.06,11.1,,241
,,,,16:45,2.08,3.12,11.4,,215
,,,,17:00,2.08,3.05,11.5,,255
,,,,17:15,2.67,,11.4,,236
,,,,17:30,2.31,,11.1,,236
,,,,17:45,2.13,2.71,11.1,,228
,,,,18:00,2.26,,10.9,,218
,,,,18:15,2.05,,10.8,,218
,,,,18:30,2.49,,10.1,,215
,,,,18:45,2.24,,9.42,,213
,,,,19:00,2.2,,8.51,,207
,,,,19:15,2.05,,8.13,,215
,,,,19:30,2.3,3.29,7.31,,218
,,,,19:45,2.08,3.93,7.01,,226
,,,,20:00,2,3.71,6.67,,228
,,,,20:15,2.04,3.12,6.5,,228
,,,,20:30,2,3.62,6.5,,231
,,,,20:45,2.08,4.49,6.21,,226
,,,,21:00,2,4.44,5.67,,218
,,,,21:15,2,4.33,5.47,,226
,,,,21:30,2.2,6.45,5.5,,228
,,,,21:45,2.2,4.26,4.96,,218
,,,,22:00,2.05,3.7,4.99,,239
,,,,22:15,2,3.64,4.3,,228
,,,,22:30,2,,4.28,,234
,,,,22:45,2,,4.3,,239
,,,,23:00,2,,,4.74,247
,,,,23:15,2.09,3.29,,4.42,257
