Station,Thn,Bln,Tgl,UT+7,fmin,foES,foF2,Spread-F,h'F
,,,1,0:00,2,,2.98,,268
,,,,0:15,2,,2.84,,252
,,,,0:30,2,,3.05,,228
,,,,0:45,2,,,4.30,231
,,,,1:00,2.05,4.28,2.84,,241
,,,,1:15,2.14,,,5.47,273
,,,,1:30,2,2.98,,3.29,257
,,,,1:45,2,2.98,,4.09,268
,,,,2:00,2,,2.77,,241
,,,,2:15,2.05,5.75,,4.51,239
,,,,2:30,2,,,4.51,255
,,,,2:45,2,,,4.39,273
,,,,3:00,2.14,,,4.20,239
,,,,3:15,2.14,,,2.97,234
,,,,3:30,2,,,2.84,268
,,,,3:45,2,3.03,,,
,,,,4:00,,,,,
,,,,4:15,,,,,
,,,,4:30,,,,,
,,,,4:45,2,,2.21,,296
,,,,5:00,2,2.56,2.28,,273
,,,,5:15,2,6.6,2.34,,255
,,,,5:30,2,7.89,2.28,,257
,,,,5:45,2.05,5.09,2.58,,273
,,,,6:00,2.05,4.09,3.21,,236
,,,,6:15,2.14,3.62,3.91,,228
,,,,6:30,2.31,,4.3,,218
,,,,6:45,2.09,3.29,4.48,,234
,,,,7:00,2.14,3.21,4.86,,231
,,,,7:15,2.42,3.29,5.22,,247
,,,,7:30,2.62,3.12,5.64,,239
,,,,7:45,2.14,3.36,5.75,,226
,,,,8:00,2.16,3.37,5.75,,228
,,,,8:15,2.2,3.05,5.5,,218
,,,,8:30,2.2,3.71,6.21,,220
,,,,8:45,2.31,3.71,6.21,,218
,,,,9:00,2.42,3.91,6.5,,228
,,,,9:15,2.55,3.62,7.01,,207
,,,,9:30,2.36,3.71,7.34,,207
,,,,9:45,2.26,3.62,6.5,,197
,,,,10:00,2.62,3.12,6.37,,200
,,,,10:15,2.55,,6.21,,197
,,,,10:30,2.74,3.81,6.5,,192
,,,,10:45,3.09,,6.37,,189
,,,,11:00,2.62,3.89,6.5,,184
,,,,11:15,2.62,3.36,6.84,,179
,,,,11:30,2.67,3.46,7.34,,189
,,,,11:45,2.26,,7.73,,179
,,,,12:00,2.62,,7.73,,184
,,,,12:15,2.62,,7.93,,171
,,,,12:30,3.49,,8.13,,168
,,,,12:45,2.74,,8.73,,186
,,,,13:00,2.87,3.81,8.95,,189
,,,,13:15,2.62,,9.86,,181
,,,,13:30,2.55,3.81,10.6,,176
,,,,13:45,2.94,,10.7,,189
,,,,14:00,2.62,3.21,10.4,,194
,,,,14:15,2.81,,10.1,,192
,,,,14:30,2.74,,9.42,,200
,,,,14:45,2.74,,8.95,,194
,,,,15:00,2.67,,8.95,,189
,,,,15:15,2.2,3.51,9.18,,186
,,,,15:30,2.67,3.27,9.42,,207
,,,,15:45,2.26,3.46,9.91,,228
,,,,16:00,2.26,3.62,9.86,,218
,,,,16:15,2.31,3.37,9.86,,194
,,,,16:30,2.88,,9.42,,215
,,,,16:45,2,2.39,8.73,,228
,,,,17:00,2.26,,8.13,,207
,,,,17:15,2.26,,7.73,,228
,,,,17:30,2.36,,7.73,,205
,,,,17:45,2.26,,6.84,,194
,,,,18:00,2.05,,6.37,,197
,,,,18:15,2.36,,6.21,,210
,,,,18:30,2.2,,5.93,,215
,,,,18:45,2.31,,6.05,,220
,,,,19:00,2.14,3.05,6.37,,226
,,,,19:15,2,3.71,6.37,,213
,,,,19:30,2,4.09,6.02,,215
,,,,19:45,2,4.51,5.22,,226
,,,,20:00,2,4.09,4.99,,226
,,,,20:15,2,3.91,4.3,,213
,,,,20:30,2.05,3.91,3.81,,257
,,,,20:45,2,5.64,,,
,,,,21:00,2.36,9.18,,,
,,,,21:15,2.14,8.73,,,
,,,,21:30,2.31,8.73,,,
,,,,21:45,2.05,8.34,,,
,,,,22:00,2,11.4,,,
,,,,22:15,2.2,10.6,,,
,,,,22:30,2.2,12.3,,,
,,,,22:45,2.05,12.3,,,
,,,,23:00,2.05,7.2,,,
,,,,23:15,2,15,,,
,,,,23:30,2,14.2,,,
,,,,23:45,2.05,14.2,,,
,,,2,0:00,2.05,11.1,3.12,,351
,,,,0:15,2.14,9.5,,3.93,333
,,,,0:30,2,8.31,,,
,,,,0:45,2,6.6,,,
,,,,1:00,2.09,6.03,,,
,,,,1:15,2,6.24,,,
,,,,1:30,2,7.33,,,
,,,,1:45,2,7.29,,,
,,,,2:00,2,5.45,,4.2,228
,,,,2:15,2,3.62,,5.64,239
,,,,2:30,2,3.21,,4.3,236
,,,,2:45,2,3.7,,4.53,252
,,,,3:00,2,3.37,,4.72,223
,,,,3:15,2.13,3.39,,5.25,220
,,,,3:30,2,4.65,,4.28,317
,,,,3:45,2,3.49,,3.14,304
,,,,4:00,2,2.85,,3.12,304
,,,,4:15,2,3.6,,3.29,317
,,,,4:30,2,3.02,,3.14,354
,,,,4:45,2.08,3.58,,3.05,312
,,,,5:00,2.05,3.49,,3.14,315
,,,,5:15,2.13,4.33,2.51,,320
,,,,5:30,2,3.7,,2.5,307
,,,,5:45,2,,,2.85,312
,,,,6:00,2.04,,2.85,,255
,,,,6:15,2.13,,3.83,,236
,,,,6:30,2.36,,4.39,,234
,,,,6:45,2.04,,4.42,,220
,,,,7:00,2.09,2.64,4.84,,215
,,,,7:15,2.04,3.14,5.22,,234
,,,,7:30,2.05,3.3,5.5,,234
,,,,7:45,2.05,3.39,5.87,,234
,,,,8:00,2.31,3.55,6.18,,231
,,,,8:15,2.37,3.81,5.33,,228
,,,,8:30,2.14,4.02,5.9,,218
,,,,8:45,2.26,4.29,5.22,,215
,,,,9:00,2.47,3.93,5.52,,194
,,,,9:15,2.41,3.55,5.93,,194
,,,,9:30,2.55,3.7,6.18,,176
,,,,9:45,2.62,3.37,6.5,,176
,,,,10:00,2.6,3.21,7.01,,168
,,,,10:15,2.49,,6.98,,158
,,,,10:30,2.24,,6.53,,176
,,,,10:45,2.26,,6.5,,168
,,,,11:00,2.49,,6.67,,171
,,,,11:15,2.62,3.83,7.31,,168
,,,,11:30,2.67,,7.97,,160
,,,,11:45,2.62,,8.77,,165
,,,,12:00,2.66,,9.81,,160
,,,,12:15,2.74,3.79,10.1,,192
,,,,12:30,2.67,3.81,10.6,,197
,,,,12:45,2.88,,10.8,,205
,,,,13:00,2.62,3.71,10.6,,192
,,,,13:15,2.54,3.6,9.42,,189
,,,,13:30,2.79,,8.77,,179
,,,,13:45,2.6,,8.73,,205
,,,,14:00,2.55,3.53,8.73,,197
,,,,14:15,2.47,,8.73,,176
,,,,14:30,2.6,,8.95,,179
,,,,14:45,2.3,,8.69,,173
,,,,15:00,2.63,3.99,8.73,,210
,,,,15:15,2.6,3.62,8.73,,239
,,,,15:30,2.13,3.39,8.91,,213
,,,,15:45,2.19,3.91,8.95,,268
,,,,16:00,2.14,4.17,8.91,,239
,,,,16:15,2.3,5.61,8.17,,220
,,,,16:30,2.19,4.39,7.57,,228
,,,,16:45,2.05,4.49,7.2,,236
,,,,17:00,2,4.78,6.4,,236
,,,,17:15,2,3.73,6.5,,226
,,,,17:30,2,4.11,7.05,,239
,,,,17:45,2,6.07,7.01,,236
,,,,18:00,2.2,5.9,6.5,,231
,,,,18:15,2.36,6.41,6.08,,207
,,,,18:30,2.14,3.29,5.38,,197
,,,,18:45,2.62,,4.51,,205
,,,,19:00,2.26,,3.99,,213
,,,,19:15,2,3.12,4.09,,273
,,,,19:30,2.24,3.27,4.07,,268
,,,,19:45,2.05,3.84,4.2,,252
,,,,20:00,2.26,4.76,4.3,,244
,,,,20:15,2,4.39,4.99,,241
,,,,20:30,2.09,4.14,,,207
,,,,20:45,2.04,6.6,4.46,,207
,,,,21:00,2.24,4.78,3.29,,207
,,,,21:15,2,6.6,3.7,,241
,,,,21:30,2.04,5.04,3.93,,294
,,,,21:45,2.26,5.07,,3.91,294
,,,,22:00,2.05,6.45,,4.11,294
,,,,22:15,2.04,4.17,,4.09,294
,,,,22:30,2,5.9,,4.11,289
,,,,22:45,2.05,6.45,,4.22,270
,,,,23:00,2.05,5.9,,4.30,257
,,,,23:15,2.04,,,4.44,234
,,,,23:30,2.14,2.58,,4.28,218
,,,,23:45,2.08,,,4.30,205
,,,3,0:00,2.08,,,4.89,197
,,,,0:15,2,4.11,,4.30,205
,,,,0:30,2.08,2.7,,4.30,252
,,,,0:45,2,2.28,,4.30,273
,,,,1:00,2,3.7,,4.30,281
,,,,1:15,2,3.22,,4.44,262
,,,,1:30,2,2.93,,3.71,252
,,,,1:45,2,3.29,,3.12,257
,,,,2:00,2,,2.5,,296
,,,,2:15,2.05,,2.34,,299
,,,,2:30,2.14,,2.44,,351
,,,,2:45,2,,2.39,,317
,,,,3:00,2.13,,2.39,,296
,,,,3:15,2.05,2.12,2.58,,270
,,,,3:30,2,2.52,2.59,,252
,,,,3:45,2,3.03,2.64,,257
,,,,4:00,2,2.71,,2.98,262
,,,,4:15,2,3.06,,,
,,,,4:30,2.3,4.92,,2.52,378
,,,,4:45,2.29,,,2.58,312
,,,,5:00,2.3,,,2.64,270
,,,,5:15,,,,,
,,,,5:30,2.26,,2.51,,323
,,,,5:45,2.03,2.29,2.98,,296
,,,,6:00,2.05,,3.05,,249
,,,,6:15,2.41,,3.6,,241
,,,,6:30,2.01,2.52,4.42,,236
,,,,6:45,2.04,3.05,4.86,,239
,,,,7:00,2.04,3.05,4.86,,239
,,,,7:15,2,6.24,5.07,,273
,,,,7:30,2,7.33,5.64,,268
,,,,7:45,2.09,4.49,6.18,,228
,,,,8:00,2.05,5.64,6.63,,270
,,,,8:15,2.14,5.15,6.7,,268
,,,,8:30,2.05,5.77,6.67,,210
,,,,8:45,2.14,3.83,7.2,,200
,,,,9:00,2.19,3.64,8.13,,207
,,,,9:15,2.36,3.62,7.73,,210
,,,,9:30,2.31,4.2,7.2,,205
,,,,9:45,2.47,5.61,6.37,,278
,,,,10:00,2.42,5.64,6.05,,200
,,,,10:15,2.36,3.81,5.75,,186
,,,,10:30,2.67,,6.05,,194
,,,,10:45,2.88,3.46,6.05,,184
,,,,11:00,2.36,3.29,6.37,,333
,,,,11:15,2.62,3.29,6.5,,184
,,,,11:30,2.67,4.86,6.5,,304
,,,,11:45,2.62,,7.01,,194
,,,,12:00,2.67,3.03,7.53,,310
,,,,12:15,2.67,3.29,8.13,,281
,,,,12:30,2.67,,9.18,,281
,,,,12:45,2.62,3.29,9.18,,189
,,,,13:00,2.62,3.21,8.95,,220
,,,,13:15,2.67,,8.95,,205
,,,,13:30,2.55,3.29,8.51,,192
,,,,13:45,2.55,3.12,8.51,,189
,,,,14:00,2.49,3.29,8.95,,186
,,,,14:15,2.55,3.62,9.42,,194
,,,,14:30,2.49,3.62,10.1,,247
,,,,14:45,2.36,3.62,8.51,,226
,,,,15:00,2.62,3.53,7.93,,262
,,,,15:15,2.26,3.53,7.73,,218
,,,,15:30,2.26,3.62,7.73,,231
,,,,15:45,2.42,3.71,7.53,,262
,,,,16:00,2.2,3.37,7.93,,218
